40.009628,116.315197,2009-04-03 21:04:15
40.009596,116.315231,2009-04-03 21:04:20
40.009589,116.315232,2009-04-03 21:04:25
40.009583,116.315233,2009-04-03 21:04:30
40.009583,116.315233,2009-04-03 21:04:33
40.009582,116.315235,2009-04-03 21:04:35
40.009569,116.31526,2009-04-03 21:04:40
40.009559,116.315263,2009-04-03 21:04:45
40.009559,116.315263,2009-04-03 21:04:48
40.009566,116.31527,2009-04-03 21:04:50
40.009587,116.315261,2009-04-03 21:04:55
40.009601,116.315252,2009-04-03 21:05:00
40.00961,116.315214,2009-04-03 21:05:05
40.009573,116.315244,2009-04-03 21:05:10
40.009554,116.315268,2009-04-03 21:05:15
40.009543,116.315273,2009-04-03 21:05:20
40.009527,116.315331,2009-04-03 21:05:25
40.009536,116.31534,2009-04-03 21:05:30
40.009561,116.315317,2009-04-03 21:05:35
40.009629,116.315237,2009-04-03 21:05:40
40.009767,116.315081,2009-04-03 21:06:10
40.009607,116.315274,2009-04-03 21:10:30
40.009443,116.315421,2009-04-03 21:10:35
40.009399,116.315449,2009-04-03 21:10:40
40.009395,116.315431,2009-04-03 21:10:45
40.009399,116.315429,2009-04-03 21:10:50
40.009407,116.315427,2009-04-03 21:10:55
40.009407,116.315427,2009-04-03 21:10:58
40.009413,116.315425,2009-04-03 21:11:00
40.009432,116.315381,2009-04-03 21:11:05
40.00946,116.315336,2009-04-03 21:11:10
40.009514,116.315283,2009-04-03 21:11:15
40.009565,116.315233,2009-04-03 21:11:25
40.00959,116.31521,2009-04-03 21:11:30
40.009612,116.315183,2009-04-03 21:11:35
40.009606,116.315134,2009-04-03 21:11:40
40.009561,116.315215,2009-04-03 21:11:45
40.009559,116.315268,2009-04-03 21:11:50
40.00959,116.315259,2009-04-03 21:11:55
40.009612,116.315223,2009-04-03 21:12:00
40.009627,116.315181,2009-04-03 21:12:05
40.009614,116.315201,2009-04-03 21:12:10
40.009631,116.315225,2009-04-03 21:12:15
40.009627,116.315238,2009-04-03 21:12:20
40.009628,116.315239,2009-04-03 21:12:25
40.009628,116.315239,2009-04-03 21:12:28
40.009634,116.315239,2009-04-03 21:12:30
40.009649,116.31522,2009-04-03 21:12:35
40.00965,116.315205,2009-04-03 21:12:40
40.009645,116.315205,2009-04-03 21:12:45
40.009646,116.315204,2009-04-03 21:12:50
40.009646,116.315204,2009-04-03 21:12:53
40.009646,116.315202,2009-04-03 21:12:55
40.009675,116.315177,2009-04-03 21:13:00
40.009718,116.315121,2009-04-03 21:13:05
40.009785,116.315096,2009-04-03 21:13:10
40.009837,116.315055,2009-04-03 21:13:15
40.009866,116.315011,2009-04-03 21:13:20
40.009825,116.315014,2009-04-03 21:13:25
40.009781,116.315017,2009-04-03 21:13:30
40.009767,116.315025,2009-04-03 21:13:35
40.009777,116.315039,2009-04-03 21:13:40
40.009798,116.31504,2009-04-03 21:13:45
40.009808,116.315047,2009-04-03 21:13:50
40.009808,116.315047,2009-04-03 21:13:53
40.009804,116.315048,2009-04-03 21:13:55
40.009795,116.315048,2009-04-03 21:14:00
40.009764,116.315052,2009-04-03 21:14:05
40.00976,116.315046,2009-04-03 21:14:10
40.009758,116.315046,2009-04-03 21:14:15
40.009753,116.315045,2009-04-03 21:14:20
40.009755,116.315045,2009-04-03 21:14:25
40.009755,116.315045,2009-04-03 21:14:28
40.009761,116.315043,2009-04-03 21:14:30
40.009779,116.315047,2009-04-03 21:14:35
40.009769,116.315075,2009-04-03 21:14:40
40.009769,116.315075,2009-04-03 21:14:43
40.009768,116.315076,2009-04-03 21:14:45
40.009715,116.315101,2009-04-03 21:14:50
40.009673,116.315099,2009-04-03 21:14:55
40.009603,116.315098,2009-04-03 21:15:00
40.009537,116.31508,2009-04-03 21:15:05
40.009525,116.315066,2009-04-03 21:15:10
40.009568,116.315038,2009-04-03 21:15:15
40.009533,116.315279,2009-04-03 21:18:10
40.009453,116.315381,2009-04-03 21:18:15
40.009469,116.315481,2009-04-03 21:18:20
40.009546,116.315572,2009-04-03 21:18:25
40.009632,116.315641,2009-04-03 21:18:30
40.009714,116.315699,2009-04-03 21:18:35
40.009768,116.31574,2009-04-03 21:18:40
40.009876,116.315728,2009-04-03 21:18:45
40.009989,116.315657,2009-04-03 21:18:50
40.00989,116.315416,2009-04-03 21:19:05
40.009639,116.315387,2009-04-03 21:19:10
40.00947,116.315416,2009-04-03 21:19:15
40.009487,116.31528,2009-04-03 21:19:20
40.009505,116.315116,2009-04-03 21:19:25
40.009512,116.315047,2009-04-03 21:19:30
40.009467,116.315054,2009-04-03 21:19:35
40.009454,116.315042,2009-04-03 21:19:40
40.009441,116.315027,2009-04-03 21:19:45
40.009471,116.315017,2009-04-03 21:19:50
40.009575,116.314993,2009-04-03 21:19:55
40.009545,116.315027,2009-04-03 21:20:00
40.009541,116.315066,2009-04-03 21:20:05
40.009576,116.315077,2009-04-03 21:20:10
40.009698,116.315026,2009-04-03 21:20:15
40.009787,116.314973,2009-04-03 21:20:20
40.009828,116.314929,2009-04-03 21:20:25
40.009843,116.314929,2009-04-03 21:20:30
40.009844,116.314962,2009-04-03 21:20:35
40.009819,116.31502,2009-04-03 21:20:40
40.009778,116.3151,2009-04-03 21:20:45
40.009778,116.315162,2009-04-03 21:20:50
40.009748,116.31523,2009-04-03 21:20:55
40.009686,116.315274,2009-04-03 21:21:00
40.009666,116.315293,2009-04-03 21:21:05
40.009668,116.315271,2009-04-03 21:21:10
40.009632,116.315271,2009-04-03 21:21:15
40.009604,116.315244,2009-04-03 21:21:20
40.009587,116.315205,2009-04-03 21:21:25
40.009569,116.315216,2009-04-03 21:21:30
40.009556,116.315212,2009-04-03 21:21:35
40.009556,116.315212,2009-04-03 21:21:38
40.009552,116.315206,2009-04-03 21:21:40
40.009577,116.315191,2009-04-03 21:21:45
40.009593,116.315185,2009-04-03 21:21:50
40.009607,116.315185,2009-04-03 21:21:55
40.009596,116.31519,2009-04-03 21:22:00
40.009572,116.315199,2009-04-03 21:22:05
40.009531,116.315233,2009-04-03 21:22:10
40.009502,116.315259,2009-04-03 21:22:15
40.009427,116.31533,2009-04-03 21:22:20
40.009374,116.315384,2009-04-03 21:22:25
40.009345,116.315435,2009-04-03 21:22:30
40.009372,116.315416,2009-04-03 21:22:35
40.009403,116.315407,2009-04-03 21:22:40
40.009483,116.315383,2009-04-03 21:22:45
40.009517,116.315302,2009-04-03 21:23:05
40.009528,116.315277,2009-04-03 21:23:10
40.009523,116.315259,2009-04-03 21:23:15
40.009382,116.315176,2009-04-03 21:23:35
40.009409,116.315162,2009-04-03 21:23:55
40.009435,116.315125,2009-04-03 21:24:00
40.009613,116.315026,2009-04-03 21:24:10
40.009717,116.314976,2009-04-03 21:24:15
40.009754,116.314954,2009-04-03 21:24:20
40.009796,116.314925,2009-04-03 21:24:25
40.009828,116.314894,2009-04-03 21:24:30
40.009849,116.314732,2009-04-03 21:24:50
40.009728,116.315038,2009-04-03 21:30:45
40.009726,116.31505,2009-04-03 21:30:50
40.009724,116.315066,2009-04-03 21:30:55
40.009724,116.315066,2009-04-03 21:30:58
40.00972,116.315068,2009-04-03 21:31:00
40.009772,116.315032,2009-04-03 21:31:05
40.009785,116.314992,2009-04-03 21:31:10
40.009782,116.314933,2009-04-03 21:31:15
40.009762,116.314944,2009-04-03 21:31:20
40.009711,116.314988,2009-04-03 21:31:25
40.009704,116.314979,2009-04-03 21:31:30
40.009702,116.314955,2009-04-03 21:31:35
40.009728,116.314923,2009-04-03 21:31:40
40.009769,116.314895,2009-04-03 21:31:45
40.009781,116.314895,2009-04-03 21:31:50
40.009781,116.314926,2009-04-03 21:31:55
40.009797,116.314935,2009-04-03 21:32:00
40.009788,116.314992,2009-04-03 21:32:05
40.009801,116.31503,2009-04-03 21:32:10
40.009805,116.315058,2009-04-03 21:32:15
40.009858,116.315078,2009-04-03 21:32:20
40.009881,116.315108,2009-04-03 21:32:25
40.009869,116.315164,2009-04-03 21:32:30
40.00985,116.315157,2009-04-03 21:32:35
40.009798,116.315128,2009-04-03 21:32:40
40.009754,116.315105,2009-04-03 21:32:45
40.009744,116.315076,2009-04-03 21:32:50
40.00974,116.31502,2009-04-03 21:32:55
40.009709,116.314987,2009-04-03 21:33:00
40.009665,116.314929,2009-04-03 21:33:05
40.00963,116.314873,2009-04-03 21:33:10
40.009626,116.314839,2009-04-03 21:33:15
40.009649,116.314821,2009-04-03 21:33:20
40.009667,116.314831,2009-04-03 21:33:25
40.009669,116.314898,2009-04-03 21:33:30
40.009665,116.314964,2009-04-03 21:33:35
40.009678,116.31501,2009-04-03 21:33:40
40.009671,116.314969,2009-04-03 21:33:45
40.009707,116.314943,2009-04-03 21:33:50
40.009795,116.314936,2009-04-03 21:33:55
40.009803,116.314901,2009-04-03 21:34:00
40.009783,116.314899,2009-04-03 21:34:05
40.00988,116.314949,2009-04-03 21:34:10
40.009975,116.314969,2009-04-03 21:34:15
40.01005,116.314956,2009-04-03 21:34:20
40.010046,116.314939,2009-04-03 21:34:25
40.010038,116.314925,2009-04-03 21:34:30
40.010011,116.31493,2009-04-03 21:34:35
40.009975,116.314911,2009-04-03 21:34:40
40.009897,116.3149,2009-04-03 21:34:45
40.00988,116.314871,2009-04-03 21:34:50
40.009874,116.314825,2009-04-03 21:34:55
40.009854,116.314779,2009-04-03 21:35:00
40.009808,116.314801,2009-04-03 21:35:05
40.009782,116.314816,2009-04-03 21:35:10
40.009763,116.314837,2009-04-03 21:35:15
40.009731,116.314869,2009-04-03 21:35:20
40.009717,116.314868,2009-04-03 21:35:25
40.009706,116.314859,2009-04-03 21:35:30
40.009699,116.31485,2009-04-03 21:35:35
40.009699,116.31485,2009-04-03 21:35:38
40.009695,116.314851,2009-04-03 21:35:40
40.009643,116.314867,2009-04-03 21:35:45
40.009627,116.314863,2009-04-03 21:35:50
40.009612,116.314864,2009-04-03 21:35:55
40.009833,116.314796,2009-04-03 21:40:05
40.009888,116.314772,2009-04-03 21:40:10
40.009966,116.31473,2009-04-03 21:40:15
40.009981,116.314725,2009-04-03 21:40:20
40.00999,116.314721,2009-04-03 21:40:30
40.009995,116.314717,2009-04-03 21:40:40
40.009995,116.314717,2009-04-03 21:40:43
40.010003,116.314714,2009-04-03 21:40:45
40.010059,116.314605,2009-04-03 21:40:50
40.010089,116.31453,2009-04-03 21:40:55
40.010044,116.314548,2009-04-03 21:41:00
40.009931,116.314593,2009-04-03 21:41:05
40.009766,116.31464,2009-04-03 21:41:10
40.009676,116.314684,2009-04-03 21:41:15
40.009695,116.314659,2009-04-03 21:41:20
40.009719,116.314629,2009-04-03 21:41:25
40.009542,116.314729,2009-04-03 21:41:30
40.009356,116.314822,2009-04-03 21:41:35
40.00933,116.314811,2009-04-03 21:41:40
40.009308,116.314797,2009-04-03 21:41:45
40.009232,116.31477,2009-04-03 21:41:50
40.009177,116.314739,2009-04-03 21:41:55
40.009225,116.31476,2009-04-03 21:42:00
40.009338,116.314822,2009-04-03 21:42:05
40.009386,116.314874,2009-04-03 21:42:10
40.009433,116.314946,2009-04-03 21:42:15
40.009442,116.31503,2009-04-03 21:42:20
40.009432,116.315076,2009-04-03 21:42:25
40.009496,116.31513,2009-04-03 21:42:30
40.009581,116.315172,2009-04-03 21:42:35
40.009036,116.316007,2009-04-03 21:44:05
40.009303,116.315575,2009-04-03 21:44:10
40.009352,116.315427,2009-04-03 21:44:15
40.009448,116.315236,2009-04-03 21:44:20
40.009455,116.315181,2009-04-03 21:44:25
40.009454,116.315195,2009-04-03 21:44:30
40.009444,116.315159,2009-04-03 21:44:35
40.009493,116.315138,2009-04-03 21:44:40
40.009494,116.315111,2009-04-03 21:44:45
40.009535,116.315079,2009-04-03 21:44:50
40.009556,116.315023,2009-04-03 21:44:55
40.0096,116.314929,2009-04-03 21:45:00
40.00962,116.314891,2009-04-03 21:45:05
40.00963,116.314872,2009-04-03 21:45:10
40.009618,116.314878,2009-04-03 21:45:15
40.009627,116.314838,2009-04-03 21:45:20
40.009672,116.314765,2009-04-03 21:45:25
40.009754,116.314693,2009-04-03 21:45:30
40.009784,116.31465,2009-04-03 21:45:35
40.009823,116.314657,2009-04-03 21:45:40
40.009787,116.31469,2009-04-03 21:45:45
40.009686,116.314749,2009-04-03 21:45:50
40.009564,116.314824,2009-04-03 21:45:55
40.009522,116.314866,2009-04-03 21:46:00
40.009549,116.314892,2009-04-03 21:46:05
40.009568,116.314928,2009-04-03 21:46:10
40.009575,116.314947,2009-04-03 21:46:15
40.009809,116.315113,2009-04-03 21:49:25
40.009816,116.315113,2009-04-03 21:49:30
40.009822,116.315113,2009-04-03 21:49:35
40.009827,116.315112,2009-04-03 21:49:40
40.009827,116.315112,2009-04-03 21:49:43
40.009827,116.31512,2009-04-03 21:49:45
40.009838,116.315103,2009-04-03 21:49:50
40.009825,116.315111,2009-04-03 21:49:55
40.009815,116.315103,2009-04-03 21:50:00
40.009816,116.315101,2009-04-03 21:50:05
40.009823,116.315099,2009-04-03 21:50:10
40.009822,116.315099,2009-04-03 21:50:15
40.009814,116.3151,2009-04-03 21:50:20
40.009807,116.315102,2009-04-03 21:50:25
40.009807,116.315102,2009-04-03 21:50:28
40.009801,116.315104,2009-04-03 21:50:30
40.009738,116.315141,2009-04-03 21:50:35
40.009711,116.315103,2009-04-03 21:50:40
40.00972,116.315102,2009-04-03 21:50:45
40.00972,116.315102,2009-04-03 21:50:48
40.009717,116.315099,2009-04-03 21:50:50
40.009731,116.315126,2009-04-03 21:50:55
40.00972,116.315141,2009-04-03 21:51:00
40.009684,116.315137,2009-04-03 21:51:05
40.009734,116.315106,2009-04-03 21:51:10
40.009734,116.315106,2009-04-03 21:51:13
40.009726,116.315105,2009-04-03 21:51:15
40.00967,116.315082,2009-04-03 21:51:20
40.009649,116.315078,2009-04-03 21:51:25
40.009627,116.315045,2009-04-03 21:51:30
40.009628,116.315037,2009-04-03 21:51:35
40.009622,116.315036,2009-04-03 21:51:40
40.009622,116.315036,2009-04-03 21:51:43
40.009623,116.315036,2009-04-03 21:51:45
40.009657,116.315033,2009-04-03 21:51:50
40.009667,116.315037,2009-04-03 21:51:55
40.009674,116.315003,2009-04-03 21:52:00
40.009688,116.315,2009-04-03 21:52:05
40.009708,116.315005,2009-04-03 21:52:10
40.009708,116.315005,2009-04-03 21:52:13
40.009712,116.315001,2009-04-03 21:52:15
40.009712,116.315011,2009-04-03 21:52:20
40.009455,116.315041,2009-04-03 22:13:00
40.009412,116.315075,2009-04-03 22:13:05
40.009513,116.315119,2009-04-03 22:13:10
40.009601,116.315124,2009-04-03 22:13:15
40.009643,116.315033,2009-04-03 22:13:20
40.009674,116.314996,2009-04-03 22:13:25
40.009696,116.31494,2009-04-03 22:13:30
40.009693,116.314955,2009-04-03 22:13:35
40.0097,116.315041,2009-04-03 22:13:40
40.009722,116.3151,2009-04-03 22:13:45
40.009715,116.315131,2009-04-03 22:13:50
40.009706,116.315198,2009-04-03 22:13:55
40.009716,116.315243,2009-04-03 22:14:00
40.009728,116.315251,2009-04-03 22:14:05
40.009728,116.315251,2009-04-03 22:14:08
40.009722,116.315251,2009-04-03 22:14:10
40.009744,116.31523,2009-04-03 22:14:15
40.009744,116.315196,2009-04-03 22:14:20
40.009743,116.315163,2009-04-03 22:14:25
40.009762,116.315151,2009-04-03 22:14:30
40.009763,116.315151,2009-04-03 22:14:35
40.009759,116.315152,2009-04-03 22:14:40
40.009759,116.315152,2009-04-03 22:14:45
40.009763,116.31515,2009-04-03 22:14:50
40.009763,116.31515,2009-04-03 22:14:53
40.009764,116.315149,2009-04-03 22:14:55
40.00974,116.315142,2009-04-03 22:15:00
40.009668,116.315146,2009-04-03 22:15:05
40.009594,116.315171,2009-04-03 22:15:10
40.009557,116.315194,2009-04-03 22:15:15
40.009535,116.315188,2009-04-03 22:15:20
40.009524,116.315175,2009-04-03 22:15:25
40.009543,116.315155,2009-04-03 22:15:30
40.009543,116.315137,2009-04-03 22:15:35
40.009533,116.31513,2009-04-03 22:15:40
40.009518,116.315137,2009-04-03 22:15:45
40.009483,116.315193,2009-04-03 22:15:50
40.009489,116.315244,2009-04-03 22:15:55
40.009504,116.315268,2009-04-03 22:16:00
40.009532,116.315301,2009-04-03 22:16:05
40.009552,116.315322,2009-04-03 22:16:10
40.009561,116.315388,2009-04-03 22:16:15
40.009568,116.315428,2009-04-03 22:16:20
40.009568,116.315428,2009-04-03 22:16:25
40.009567,116.315427,2009-04-03 22:16:30
40.009574,116.315426,2009-04-03 22:16:35
40.009574,116.315426,2009-04-03 22:16:38
40.009572,116.315425,2009-04-03 22:16:40
40.009506,116.315395,2009-04-03 22:16:45
40.009448,116.315392,2009-04-03 22:16:50
40.009435,116.315384,2009-04-03 22:16:55
40.009439,116.315383,2009-04-03 22:17:00
40.009437,116.315384,2009-04-03 22:17:05
40.009435,116.315385,2009-04-03 22:17:10
40.009442,116.315383,2009-04-03 22:17:15
40.009442,116.315383,2009-04-03 22:17:18
40.009449,116.315382,2009-04-03 22:17:20
40.009459,116.315365,2009-04-03 22:17:25
40.009486,116.315348,2009-04-03 22:17:30
40.009498,116.315366,2009-04-03 22:17:35
40.009507,116.315397,2009-04-03 22:17:40
40.009505,116.31544,2009-04-03 22:17:45
40.009511,116.315466,2009-04-03 22:17:50
40.009521,116.315502,2009-04-03 22:17:55
40.00951,116.315526,2009-04-03 22:18:00
40.009517,116.315525,2009-04-03 22:18:10
40.009523,116.315525,2009-04-03 22:18:15
40.009523,116.315525,2009-04-03 22:18:18
40.009526,116.315524,2009-04-03 22:18:20
40.009553,116.315542,2009-04-03 22:18:25
40.009554,116.315563,2009-04-03 22:18:30
40.00956,116.315562,2009-04-03 22:18:35
40.009558,116.315561,2009-04-03 22:18:40
40.009555,116.315561,2009-04-03 22:18:45
40.009555,116.315561,2009-04-03 22:18:48
40.009549,116.315562,2009-04-03 22:18:50
40.009522,116.315569,2009-04-03 22:18:55
40.009514,116.315563,2009-04-03 22:19:00
40.009507,116.315563,2009-04-03 22:19:05
40.009507,116.315563,2009-04-03 22:19:08
40.009514,116.315561,2009-04-03 22:19:10
40.009549,116.315535,2009-04-03 22:19:15
40.009593,116.315488,2009-04-03 22:19:20
40.009638,116.315429,2009-04-03 22:19:25
40.009648,116.315416,2009-04-03 22:19:30
40.009649,116.315415,2009-04-03 22:19:35
40.009649,116.315415,2009-04-03 22:19:38
40.009651,116.315407,2009-04-03 22:19:40
40.009632,116.315409,2009-04-03 22:19:45
40.009633,116.315408,2009-04-03 22:19:50
40.009635,116.315407,2009-04-03 22:19:55
40.009629,116.315408,2009-04-03 22:20:00
40.009622,116.315408,2009-04-03 22:20:05
40.009618,116.315409,2009-04-03 22:20:10
40.009616,116.315408,2009-04-03 22:20:15
40.009616,116.315408,2009-04-03 22:20:18
40.009609,116.315407,2009-04-03 22:20:20
40.009586,116.315394,2009-04-03 22:20:25
40.009581,116.315395,2009-04-03 22:20:30
40.009581,116.315395,2009-04-03 22:20:33
40.009574,116.315396,2009-04-03 22:20:35
40.009539,116.315393,2009-04-03 22:20:40
40.009507,116.315391,2009-04-03 22:20:45
40.009506,116.315401,2009-04-03 22:20:50
40.009506,116.315401,2009-04-03 22:20:53
40.009501,116.315407,2009-04-03 22:20:55
40.009502,116.315421,2009-04-03 22:21:00
40.009519,116.315412,2009-04-03 22:21:05
40.009525,116.315391,2009-04-03 22:21:10
40.009525,116.315391,2009-04-03 22:21:13
40.009533,116.315391,2009-04-03 22:21:15
40.009517,116.31539,2009-04-03 22:21:20
40.009503,116.315395,2009-04-03 22:21:25
40.009518,116.315402,2009-04-03 22:21:30
40.009517,116.315402,2009-04-03 22:21:35
40.009519,116.315401,2009-04-03 22:21:40
40.009519,116.315401,2009-04-03 22:21:43
40.009519,116.315401,2009-04-03 22:21:45
40.009528,116.315401,2009-04-03 22:21:50
40.00957,116.315388,2009-04-03 22:22:00
40.00957,116.315388,2009-04-03 22:22:08
40.009576,116.315388,2009-04-03 22:22:10
40.009576,116.315367,2009-04-03 22:22:15
40.009578,116.31534,2009-04-03 22:22:20
40.009554,116.315303,2009-04-03 22:22:25
40.009563,116.315296,2009-04-03 22:22:30
40.009579,116.315287,2009-04-03 22:22:35
40.009611,116.315267,2009-04-03 22:22:40
40.009636,116.31526,2009-04-03 22:22:45
40.009677,116.315269,2009-04-03 22:22:50
40.009726,116.315248,2009-04-03 22:22:55
40.009779,116.315199,2009-04-03 22:23:00
40.009779,116.315199,2009-04-03 22:23:03
40.009784,116.315191,2009-04-03 22:23:05
40.009756,116.315173,2009-04-03 22:23:10
40.009738,116.315173,2009-04-03 22:23:15
40.009757,116.315176,2009-04-03 22:23:20
40.009769,116.315121,2009-04-03 22:23:25
40.009743,116.315147,2009-04-03 22:23:30
40.009722,116.31515,2009-04-03 22:23:35
40.009727,116.315123,2009-04-03 22:23:40
40.009729,116.315122,2009-04-03 22:23:45
40.009729,116.315122,2009-04-03 22:23:48
40.009721,116.315123,2009-04-03 22:23:50
40.009711,116.315121,2009-04-03 22:23:55
40.009647,116.31507,2009-04-03 22:24:00
40.009632,116.314986,2009-04-03 22:24:05
40.009632,116.315057,2009-04-03 22:24:10
40.009633,116.3151,2009-04-03 22:24:15
40.009669,116.315124,2009-04-03 22:24:20
40.009666,116.315132,2009-04-03 22:24:25
40.009669,116.315132,2009-04-03 22:24:30
40.009671,116.315133,2009-04-03 22:24:35
40.009668,116.315134,2009-04-03 22:24:40
40.009668,116.315134,2009-04-03 22:24:45
40.009668,116.315134,2009-04-03 22:24:48
40.009667,116.315134,2009-04-03 22:24:50
40.009644,116.315103,2009-04-03 22:24:55
40.009592,116.315112,2009-04-03 22:25:00
40.00959,116.315094,2009-04-03 22:25:05
40.009609,116.31506,2009-04-03 22:25:10
40.00961,116.31506,2009-04-03 22:25:15
40.00961,116.31506,2009-04-03 22:25:18
40.009618,116.315058,2009-04-03 22:25:20
40.009673,116.315032,2009-04-03 22:25:25
40.009673,116.315032,2009-04-03 22:25:28
40.009679,116.315037,2009-04-03 22:25:30
40.009683,116.315047,2009-04-03 22:25:35
40.009692,116.315047,2009-04-03 22:25:40
40.009696,116.315047,2009-04-03 22:25:50
40.009688,116.315046,2009-04-03 22:25:55
40.009689,116.315045,2009-04-03 22:26:00
40.009694,116.315042,2009-04-03 22:26:05
40.009694,116.315042,2009-04-03 22:26:08
40.009698,116.31504,2009-04-03 22:26:10
40.00974,116.314997,2009-04-03 22:26:15
40.009741,116.314947,2009-04-03 22:26:20
40.009765,116.314963,2009-04-03 22:26:25
40.009774,116.31496,2009-04-03 22:26:30
40.009774,116.31496,2009-04-03 22:26:33
40.009779,116.314959,2009-04-03 22:26:35
40.009801,116.314942,2009-04-03 22:26:40
40.00982,116.314907,2009-04-03 22:26:45
40.009836,116.314886,2009-04-03 22:26:50
40.009845,116.314859,2009-04-03 22:26:55
40.009848,116.314874,2009-04-03 22:27:00
40.009853,116.31491,2009-04-03 22:27:05
40.009853,116.31491,2009-04-03 22:27:08
40.009859,116.31491,2009-04-03 22:27:10
40.009862,116.314893,2009-04-03 22:27:15
40.009862,116.314893,2009-04-03 22:27:18
40.009868,116.314892,2009-04-03 22:27:20
40.009866,116.314883,2009-04-03 22:27:35
40.009864,116.314881,2009-04-03 22:27:40
40.009868,116.314879,2009-04-03 22:27:45
40.009868,116.314879,2009-04-03 22:27:48
40.009872,116.314878,2009-04-03 22:27:50
40.009862,116.314894,2009-04-03 22:27:55
40.009864,116.314897,2009-04-03 22:28:00
40.009869,116.314902,2009-04-03 22:28:05
40.009869,116.314902,2009-04-03 22:28:08
40.009863,116.314906,2009-04-03 22:28:10
40.009854,116.314909,2009-04-03 22:28:15
40.009814,116.314984,2009-04-03 22:28:20
40.009783,116.315028,2009-04-03 22:28:25
40.009785,116.315029,2009-04-03 22:28:30
40.009778,116.315031,2009-04-03 22:28:35
40.009776,116.315032,2009-04-03 22:28:40
40.009776,116.315032,2009-04-03 22:28:43
40.009777,116.315034,2009-04-03 22:28:45
40.009759,116.315043,2009-04-03 22:28:50
40.009712,116.315042,2009-04-03 22:28:55
40.009686,116.315027,2009-04-03 22:29:05
40.009699,116.315022,2009-04-03 22:29:25
40.009699,116.315022,2009-04-03 22:29:28
40.009703,116.31502,2009-04-03 22:29:30
40.009717,116.315002,2009-04-03 22:29:35
40.009713,116.314971,2009-04-03 22:29:40
40.009718,116.31501,2009-04-03 22:29:45
40.009704,116.315011,2009-04-03 22:29:50
40.009702,116.314984,2009-04-03 22:29:55
40.009693,116.314986,2009-04-03 22:30:00
40.009694,116.314989,2009-04-03 22:30:05
40.009688,116.314992,2009-04-03 22:30:10
40.009688,116.314992,2009-04-03 22:30:13
40.00968,116.314994,2009-04-03 22:30:15
40.009665,116.315005,2009-04-03 22:30:20
40.009661,116.315032,2009-04-03 22:30:25
40.00966,116.315033,2009-04-03 22:30:30
40.00966,116.315033,2009-04-03 22:30:33
40.009665,116.315032,2009-04-03 22:30:35
40.00968,116.315066,2009-04-03 22:30:40
40.009695,116.315074,2009-04-03 22:30:45
40.009715,116.315093,2009-04-03 22:30:50
40.009723,116.315092,2009-04-03 22:30:55
40.00973,116.315092,2009-04-03 22:31:00
40.00973,116.315092,2009-04-03 22:31:03
40.009731,116.315097,2009-04-03 22:31:05
40.009718,116.315125,2009-04-03 22:31:15
40.009715,116.315125,2009-04-03 22:31:20
40.009708,116.315124,2009-04-03 22:31:25
40.009711,116.31513,2009-04-03 22:31:30
40.009712,116.315129,2009-04-03 22:31:35
40.009707,116.315135,2009-04-03 22:31:40
40.009707,116.315135,2009-04-03 22:31:43
40.009713,116.315139,2009-04-03 22:31:45
40.009716,116.315149,2009-04-03 22:31:50
40.009722,116.315149,2009-04-03 22:31:55
40.009722,116.315149,2009-04-03 22:32:00
40.009718,116.315148,2009-04-03 22:32:05
40.009714,116.315149,2009-04-03 22:32:10
40.009712,116.315149,2009-04-03 22:32:15
40.009712,116.315149,2009-04-03 22:32:18
40.009718,116.31515,2009-04-03 22:32:20
40.009729,116.315149,2009-04-03 22:32:25
40.009736,116.315148,2009-04-03 22:32:30
40.009743,116.315148,2009-04-03 22:32:35
40.009747,116.315147,2009-04-03 22:32:40
40.009751,116.315147,2009-04-03 22:32:45
40.009751,116.315147,2009-04-03 22:32:48
40.009751,116.315147,2009-04-03 22:32:50
40.009737,116.315138,2009-04-03 22:32:55
40.009734,116.315131,2009-04-03 22:33:00
40.009731,116.31513,2009-04-03 22:33:05
40.00973,116.315128,2009-04-03 22:33:10
40.009728,116.315125,2009-04-03 22:33:15
40.009728,116.315125,2009-04-03 22:33:18
40.009729,116.315124,2009-04-03 22:33:20
40.009736,116.315111,2009-04-03 22:33:25
40.009736,116.315111,2009-04-03 22:33:28
40.009736,116.315104,2009-04-03 22:33:30
40.009745,116.315102,2009-04-03 22:33:35
40.009746,116.315102,2009-04-03 22:33:40
40.009746,116.315102,2009-04-03 22:33:43
40.009748,116.315102,2009-04-03 22:33:45
40.009768,116.315109,2009-04-03 22:33:50
40.009784,116.315095,2009-04-03 22:33:55
40.009793,116.315078,2009-04-03 22:34:00
40.009796,116.315097,2009-04-03 22:34:05
40.009801,116.315096,2009-04-03 22:34:10
40.009801,116.315096,2009-04-03 22:34:13
40.009802,116.315096,2009-04-03 22:34:15
40.009918,116.314835,2009-04-03 22:59:15
40.009942,116.314787,2009-04-03 22:59:20
40.009941,116.314767,2009-04-03 22:59:25
40.009922,116.314777,2009-04-03 22:59:30
40.009911,116.31479,2009-04-03 22:59:35
40.009912,116.314791,2009-04-03 22:59:40
40.00992,116.314792,2009-04-03 22:59:45
40.009926,116.314794,2009-04-03 22:59:50
40.009933,116.314798,2009-04-03 22:59:55
40.009933,116.314798,2009-04-03 22:59:58
40.009929,116.314801,2009-04-03 23:00:00
